# {"t_start": 1587312646.0269575, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,3708.867526
200.0,200,3709.270786
200.0,200,3709.789961
200.0,200,3710.252023
200.0,200,3710.663933
200.0,200,3711.078749
200.0,200,3711.504329
200.0,200,3711.938186
200.0,200,3712.440036
200.0,200,3712.808806
200.0,200,3713.184385
200.0,200,3713.605444
200.0,200,3713.97261
200.0,200,3714.375005
200.0,200,3714.769773
200.0,200,3715.242495
200.0,200,3715.616832
151.0,151,3715.959692
200.0,200,3716.3574
34.0,34,3716.424667
200.0,200,3716.848084
200.0,200,3717.310935
200.0,200,3717.7005
200.0,200,3718.071678
200.0,200,3718.454384
12.0,12,3718.478068
11.0,11,3718.494608
200.0,200,3718.869897
200.0,200,3719.290544
200.0,200,3719.684579
200.0,200,3720.113785
200.0,200,3720.493151
200.0,200,3720.864413
200.0,200,3721.253512
200.0,200,3721.605829
200.0,200,3722.00944
200.0,200,3722.405245
106.0,106,3722.670054
68.0,68,3722.790182
200.0,200,3723.143668
200.0,200,3723.563259
200.0,200,3723.929171
15.0,15,3723.960901
200.0,200,3724.336913
93.0,93,3724.480614
200.0,200,3724.816173
21.0,21,3724.844419
18.0,18,3724.889753
200.0,200,3725.297746
22.0,22,3725.340524
200.0,200,3725.691984
200.0,200,3726.067677
200.0,200,3726.490211
200.0,200,3726.90058
200.0,200,3727.238614
200.0,200,3727.642822
21.0,21,3727.678016
16.0,16,3727.710326
200.0,200,3728.015058
200.0,200,3728.412802
200.0,200,3728.800896
200.0,200,3729.180412
200.0,200,3729.581452
200.0,200,3730.016779
200.0,200,3730.426193
70.0,70,3730.537081
200.0,200,3730.913618
200.0,200,3731.23432
200.0,200,3731.597271
200.0,200,3732.03489
14.0,14,3732.072598
200.0,200,3732.408805
200.0,200,3732.877257
200.0,200,3733.232759
200.0,200,3733.570756
200.0,200,3733.964574
130.0,130,3734.229719
21.0,21,3734.267731
200.0,200,3734.67198
200.0,200,3735.069428
200.0,200,3735.523094
200.0,200,3735.888159
200.0,200,3736.260147
200.0,200,3736.618789
200.0,200,3737.07333
200.0,200,3737.489982
200.0,200,3737.848763
200.0,200,3738.167404
61.0,61,3738.270076
200.0,200,3738.694772
200.0,200,3739.112654
200.0,200,3739.53249
194.0,194,3739.865293
200.0,200,3740.190435
200.0,200,3740.528625
200.0,200,3740.876299
200.0,200,3741.279156
200.0,200,3741.680338
14.0,14,3741.704826
200.0,200,3742.061257
200.0,200,3742.466016
14.0,14,3742.486791
17.0,17,3742.511603
27.0,27,3742.550164
126.0,126,3742.844425
131.0,131,3743.146964
200.0,200,3743.481188
200.0,200,3743.828454
200.0,200,3744.267121
200.0,200,3744.678801
200.0,200,3745.255101
124.0,124,3745.528048
200.0,200,3745.941315
200.0,200,3746.314076
200.0,200,3746.705328
20.0,20,3746.735054
133.0,133,3746.959702
180.0,180,3747.304436
13.0,13,3747.328801
200.0,200,3747.832625
200.0,200,3748.235883
200.0,200,3748.565686
200.0,200,3748.950319
90.0,90,3749.120478
200.0,200,3749.513779
200.0,200,3749.860902
200.0,200,3750.223969
200.0,200,3750.558447
200.0,200,3750.979982
200.0,200,3751.346418
200.0,200,3751.736895
200.0,200,3752.101733
200.0,200,3752.456047
200.0,200,3752.804835
200.0,200,3753.156221
200.0,200,3753.491555
200.0,200,3753.864135
200.0,200,3754.234744
200.0,200,3754.672782
200.0,200,3755.043059
200.0,200,3755.389172
200.0,200,3755.792996
200.0,200,3756.236516
200.0,200,3756.68575
106.0,106,3756.854914
200.0,200,3757.213765
200.0,200,3757.565943
200.0,200,3757.87451
20.0,20,3757.908135
200.0,200,3758.347119
200.0,200,3758.762698
200.0,200,3759.205664
200.0,200,3759.608609
200.0,200,3759.971202
200.0,200,3760.335355
21.0,21,3760.385071
200.0,200,3760.747131
200.0,200,3761.08175
200.0,200,3761.478173
200.0,200,3761.862722
147.0,147,3762.178373
200.0,200,3762.525994
200.0,200,3762.969297
200.0,200,3763.351751
200.0,200,3763.722693
200.0,200,3764.125058
200.0,200,3764.569721
200.0,200,3764.982587
200.0,200,3765.327997
200.0,200,3765.730264
200.0,200,3766.10123
200.0,200,3766.520664
200.0,200,3766.91137
200.0,200,3767.403939
200.0,200,3767.860631
200.0,200,3768.21018
200.0,200,3768.556282
200.0,200,3768.886432
98.0,98,3769.100781
200.0,200,3769.576692
99.0,99,3769.749182
200.0,200,3770.112663
121.0,121,3770.36869
200.0,200,3770.676397
200.0,200,3771.04935
200.0,200,3771.3966
200.0,200,3771.822148
200.0,200,3772.186008
200.0,200,3772.577759
200.0,200,3773.008961
200.0,200,3773.345636
200.0,200,3773.735781
196.0,196,3774.220652
200.0,200,3774.667336
200.0,200,3774.993291
181.0,181,3775.398974
200.0,200,3775.769944
200.0,200,3776.123615
200.0,200,3776.48724
120.0,120,3776.731611
200.0,200,3777.108377
200.0,200,3777.447552
200.0,200,3777.815021
200.0,200,3778.180851
200.0,200,3778.52292
200.0,200,3778.865286
200.0,200,3779.301926
200.0,200,3779.676461
143.0,143,3780.007508
161.0,161,3780.301779
200.0,200,3780.746646
200.0,200,3781.205485
200.0,200,3781.557097
200.0,200,3781.964092
200.0,200,3782.383012
200.0,200,3782.698532
200.0,200,3783.094638
200.0,200,3783.528641
200.0,200,3783.943249
200.0,200,3784.306721
161.0,161,3784.662246
200.0,200,3785.177094
200.0,200,3785.550291
200.0,200,3785.963176
200.0,200,3786.398445
200.0,200,3786.777307
200.0,200,3787.188858
200.0,200,3787.612686
200.0,200,3787.999504
200.0,200,3788.494188
70.0,70,3788.60726
200.0,200,3788.948734
182.0,182,3789.336286
40.0,40,3789.461683
72.0,72,3789.595967
200.0,200,3790.001037
200.0,200,3790.456862
200.0,200,3790.862191
200.0,200,3791.37011
200.0,200,3791.785639
15.0,15,3791.810647
39.0,39,3791.884159
200.0,200,3792.341875
200.0,200,3792.852175
200.0,200,3793.205523
200.0,200,3793.579171
200.0,200,3794.009579
200.0,200,3794.459081
200.0,200,3794.868851
200.0,200,3795.282939
200.0,200,3795.686568
200.0,200,3796.079239
200.0,200,3796.556827
200.0,200,3796.9155
200.0,200,3797.365798
200.0,200,3797.729158
200.0,200,3798.08226
200.0,200,3798.478949
200.0,200,3798.93358
200.0,200,3799.290361
168.0,168,3799.637105
200.0,200,3799.973837
200.0,200,3800.347522
200.0,200,3800.734652
200.0,200,3801.120437
200.0,200,3801.525393
200.0,200,3801.877851
200.0,200,3802.298398
200.0,200,3802.669765
200.0,200,3803.143225
200.0,200,3803.49304
140.0,140,3803.708638
9.0,9,3803.722001
200.0,200,3804.081645
200.0,200,3804.482036
200.0,200,3804.930684
200.0,200,3805.337833
200.0,200,3805.719339
200.0,200,3806.150502
200.0,200,3806.674122
200.0,200,3807.027687
200.0,200,3807.481623
200.0,200,3807.943367
41.0,41,3808.007669
200.0,200,3808.39542
200.0,200,3808.75164
200.0,200,3809.16467
200.0,200,3809.633009
200.0,200,3810.006392
97.0,97,3810.212855
200.0,200,3810.714424
200.0,200,3811.167136
200.0,200,3811.687858
14.0,14,3811.724095
200.0,200,3812.135636
100.0,100,3812.340993
200.0,200,3812.783588
200.0,200,3813.172373
200.0,200,3813.562181
161.0,161,3813.894763
84.0,84,3814.060039
200.0,200,3814.572225
24.0,24,3814.665162
200.0,200,3815.098599
200.0,200,3815.477216
200.0,200,3815.887845
56.0,56,3815.995956
200.0,200,3816.382011
200.0,200,3816.790907
107.0,107,3817.025295
200.0,200,3817.426764
200.0,200,3817.825065
200.0,200,3818.16226
200.0,200,3818.541077
15.0,15,3818.576029
200.0,200,3818.922317
200.0,200,3819.280689
200.0,200,3819.646158
200.0,200,3820.006139
200.0,200,3820.36335
200.0,200,3820.789353
200.0,200,3821.203462
200.0,200,3821.592895
200.0,200,3821.924869
200.0,200,3822.339376
200.0,200,3822.791773
200.0,200,3823.171334
200.0,200,3823.564804
142.0,142,3823.904815
115.0,115,3824.094493
200.0,200,3824.539506
200.0,200,3824.980801
200.0,200,3825.383135
200.0,200,3825.788211
56.0,56,3825.914345
200.0,200,3826.318903
200.0,200,3826.670104
200.0,200,3827.04426
12.0,12,3827.059479
156.0,156,3827.344905
200.0,200,3827.762497
200.0,200,3828.151231
77.0,77,3828.318926
17.0,17,3828.35226
21.0,21,3828.393225
200.0,200,3828.865397
38.0,38,3828.917777
200.0,200,3829.348065
200.0,200,3829.779948
200.0,200,3830.259137
200.0,200,3830.701297
139.0,139,3830.951538
56.0,56,3831.049272
200.0,200,3831.402156
117.0,117,3831.652366
200.0,200,3832.008593
200.0,200,3832.395362
200.0,200,3832.802706
200.0,200,3833.202006
200.0,200,3833.608598
62.0,62,3833.725809
200.0,200,3834.066659
200.0,200,3834.469706
34.0,34,3834.541915
200.0,200,3834.942502
200.0,200,3835.320225
200.0,200,3835.738133
200.0,200,3836.129275
200.0,200,3836.497421
200.0,200,3836.900113
200.0,200,3837.276635
200.0,200,3837.686938
200.0,200,3838.070234
200.0,200,3838.484581
200.0,200,3838.888456
200.0,200,3839.259008
41.0,41,3839.375423
182.0,182,3839.752622
200.0,200,3840.097388
200.0,200,3840.473592
200.0,200,3840.912443
200.0,200,3841.310328
200.0,200,3841.709125
200.0,200,3842.099331
200.0,200,3842.530892
20.0,20,3842.564266
200.0,200,3842.943787
175.0,175,3843.278713
166.0,166,3843.55658
200.0,200,3843.928357
200.0,200,3844.278347
156.0,156,3844.636823
200.0,200,3845.04027
200.0,200,3845.418654
200.0,200,3845.894559
200.0,200,3846.312379
200.0,200,3846.886566
140.0,140,3847.159477
41.0,41,3847.238588
200.0,200,3847.605604
200.0,200,3848.025935
200.0,200,3848.411647
200.0,200,3848.763125
68.0,68,3848.909074
200.0,200,3849.264752
200.0,200,3849.744933
80.0,80,3849.86774
127.0,127,3850.092668
200.0,200,3850.400689
17.0,17,3850.425997
200.0,200,3850.863002
200.0,200,3851.228324
200.0,200,3851.646761
146.0,146,3851.898516
200.0,200,3852.234481
200.0,200,3852.548182
200.0,200,3852.89922
200.0,200,3853.280172
17.0,17,3853.305239
200.0,200,3853.696605
200.0,200,3854.132881
200.0,200,3854.597754
200.0,200,3854.959746
200.0,200,3855.363492
200.0,200,3855.78125
200.0,200,3856.192197
200.0,200,3856.627304
200.0,200,3857.003032
200.0,200,3857.427741
200.0,200,3857.868151
200.0,200,3858.22556
200.0,200,3858.650743
200.0,200,3859.082132
200.0,200,3859.408353
200.0,200,3859.861427
200.0,200,3860.217521
200.0,200,3860.590074
200.0,200,3861.023701
200.0,200,3861.427695
200.0,200,3861.815108
200.0,200,3862.160769
200.0,200,3862.582249
200.0,200,3862.914234
18.0,18,3862.93835
200.0,200,3863.342599
200.0,200,3863.666755
200.0,200,3864.057567
42.0,42,3864.161029
200.0,200,3864.562489
97.0,97,3864.72396
105.0,105,3864.898709
200.0,200,3865.264871
200.0,200,3865.668658
200.0,200,3866.089695
200.0,200,3866.555495
200.0,200,3866.923474
200.0,200,3867.300318
200.0,200,3867.678074
60.0,60,3867.777453
200.0,200,3868.216176
200.0,200,3868.67242
200.0,200,3869.099909
52.0,52,3869.179927
200.0,200,3869.624287
200.0,200,3869.955903
200.0,200,3870.350481
200.0,200,3870.776382
200.0,200,3871.153013
200.0,200,3871.516899
200.0,200,3871.926835
200.0,200,3872.339991
200.0,200,3872.800937
200.0,200,3873.178931
200.0,200,3873.545664
200.0,200,3873.944722
19.0,19,3874.021119
200.0,200,3874.430704
200.0,200,3874.916702
200.0,200,3875.303856
161.0,161,3875.568454
200.0,200,3876.017677
36.0,36,3876.09986
200.0,200,3876.564678
200.0,200,3877.04418
200.0,200,3877.405104
200.0,200,3877.880772
200.0,200,3878.240416
200.0,200,3878.656869
200.0,200,3879.034474
200.0,200,3879.540192
200.0,200,3880.034304
200.0,200,3880.457952
200.0,200,3880.881795
79.0,79,3881.067613
200.0,200,3881.424985
200.0,200,3881.868715
200.0,200,3882.242494
200.0,200,3882.617714
200.0,200,3883.015672
73.0,73,3883.127126
200.0,200,3883.482196
200.0,200,3883.814896
200.0,200,3884.174237
191.0,191,3884.514864
116.0,116,3884.725174
50.0,50,3884.816433
200.0,200,3885.180832
200.0,200,3885.527595
200.0,200,3885.941137
200.0,200,3886.292747
200.0,200,3886.71177
200.0,200,3887.128439
200.0,200,3887.483995
200.0,200,3887.976541
200.0,200,3888.342147
14.0,14,3888.367753
200.0,200,3888.684282
200.0,200,3889.11886
45.0,45,3889.1964
137.0,137,3889.488066
21.0,21,3889.540588
200.0,200,3889.919365
200.0,200,3890.279797
70.0,70,3890.391336
200.0,200,3890.825085
200.0,200,3891.228766
200.0,200,3891.610017
200.0,200,3891.96604
44.0,44,3892.058381
200.0,200,3892.382752
200.0,200,3892.785765
200.0,200,3893.167153
200.0,200,3893.504453
195.0,195,3893.877044
200.0,200,3894.323179
17.0,17,3894.353192
37.0,37,3894.426955
47.0,47,3894.50734
200.0,200,3894.845431
200.0,200,3895.233927
200.0,200,3895.627533
200.0,200,3895.990214
200.0,200,3896.334432
200.0,200,3896.679011
200.0,200,3897.028285
200.0,200,3897.39835
125.0,125,3897.609131
200.0,200,3898.037057
200.0,200,3898.398516
200.0,200,3898.776869
87.0,87,3898.939021
200.0,200,3899.441241
105.0,105,3899.706212
19.0,19,3899.75241
200.0,200,3900.166236
200.0,200,3900.585013
200.0,200,3900.999524
200.0,200,3901.379745
200.0,200,3901.769929
200.0,200,3902.143792
85.0,85,3902.302996
200.0,200,3902.761747
200.0,200,3903.153116
200.0,200,3903.50916
200.0,200,3903.942923
72.0,72,3904.096496
200.0,200,3904.488133
200.0,200,3904.916557
200.0,200,3905.36017
200.0,200,3905.718597
200.0,200,3906.250611
200.0,200,3906.651839
200.0,200,3907.051853
200.0,200,3907.455788
200.0,200,3907.844811
200.0,200,3908.13993
184.0,184,3908.499508
200.0,200,3908.843651
200.0,200,3909.224355
200.0,200,3909.542476
200.0,200,3910.04547
200.0,200,3910.445951
200.0,200,3910.765585
200.0,200,3911.199903
200.0,200,3911.562417
200.0,200,3911.951759
200.0,200,3912.331169
200.0,200,3912.681561
200.0,200,3913.11492
200.0,200,3913.467885
200.0,200,3913.839153
200.0,200,3914.198592
200.0,200,3914.552842
200.0,200,3914.874712
200.0,200,3915.288363
200.0,200,3915.650857
200.0,200,3916.065672
64.0,64,3916.187713
200.0,200,3916.607518
200.0,200,3917.028396
200.0,200,3917.370922
200.0,200,3917.746722
150.0,150,3917.986321
200.0,200,3918.327157
200.0,200,3918.672675
200.0,200,3919.086517
200.0,200,3919.485017
124.0,124,3919.71562
200.0,200,3920.228036
127.0,127,3920.480113
200.0,200,3920.838965
200.0,200,3921.259535
200.0,200,3921.670261
200.0,200,3922.054791
200.0,200,3922.461411
200.0,200,3922.867742
200.0,200,3923.286856
200.0,200,3923.657384
200.0,200,3924.148193
200.0,200,3924.567575
200.0,200,3924.942553
200.0,200,3925.330512
200.0,200,3925.688715
200.0,200,3926.051841
200.0,200,3926.437863
32.0,32,3926.504212
200.0,200,3926.86677
200.0,200,3927.271006
43.0,43,3927.345248
200.0,200,3927.704763
200.0,200,3928.121747
200.0,200,3928.528054
187.0,187,3928.838532
200.0,200,3929.230742
200.0,200,3929.615402
200.0,200,3930.084475
200.0,200,3930.393814
200.0,200,3930.799438
127.0,127,3931.034015
200.0,200,3931.452864
162.0,162,3931.755036
103.0,103,3931.95345
200.0,200,3932.340781
200.0,200,3932.682008
70.0,70,3932.816685
200.0,200,3933.202158
200.0,200,3933.587333
200.0,200,3934.010676
200.0,200,3934.389798
200.0,200,3934.825114
200.0,200,3935.270971
200.0,200,3935.68742
200.0,200,3936.064884
200.0,200,3936.457594
153.0,153,3936.73635
200.0,200,3937.11046
200.0,200,3937.507514
200.0,200,3937.901383
200.0,200,3938.290419
200.0,200,3938.647699
200.0,200,3939.061896
200.0,200,3939.43545
129.0,129,3939.74017
200.0,200,3940.199281
200.0,200,3940.610344
200.0,200,3941.042365
200.0,200,3941.37758
200.0,200,3941.777978
17.0,17,3941.809347
200.0,200,3942.204738
200.0,200,3942.591831
200.0,200,3943.016006
200.0,200,3943.414228
200.0,200,3943.799675
200.0,200,3944.189568
200.0,200,3944.577169
200.0,200,3945.032716
200.0,200,3945.441712
200.0,200,3945.803441
200.0,200,3946.207837
200.0,200,3946.543596
200.0,200,3946.907131
200.0,200,3947.287741
200.0,200,3947.728597
200.0,200,3948.112841
96.0,96,3948.271913
200.0,200,3948.66538
200.0,200,3949.057341
200.0,200,3949.470201
200.0,200,3949.892179
57.0,57,3950.04822
200.0,200,3950.454424
200.0,200,3950.916698
200.0,200,3951.325297
200.0,200,3951.74418
200.0,200,3952.189126
84.0,84,3952.390428
200.0,200,3952.724178
200.0,200,3953.109087
200.0,200,3953.53454
200.0,200,3953.971656
200.0,200,3954.34142
200.0,200,3954.75893
161.0,161,3955.058573
200.0,200,3955.566479
200.0,200,3956.001404
200.0,200,3956.406502
200.0,200,3956.78371
200.0,200,3957.117926
200.0,200,3957.555605
200.0,200,3958.05629
200.0,200,3958.480481
200.0,200,3958.888941
200.0,200,3959.402626
200.0,200,3959.868356
200.0,200,3960.352866
200.0,200,3960.893146
200.0,200,3961.276082
200.0,200,3961.638284
200.0,200,3961.997377
200.0,200,3962.368096
200.0,200,3962.763426
200.0,200,3963.154087
200.0,200,3963.536808
40.0,40,3963.600065
192.0,192,3963.935452
200.0,200,3964.360368
200.0,200,3964.765183
22.0,22,3964.79481
171.0,171,3965.126192
200.0,200,3965.5812
200.0,200,3965.964372
200.0,200,3966.382298
200.0,200,3966.856634
200.0,200,3967.265182
200.0,200,3967.702708
150.0,150,3968.015715
200.0,200,3968.436437
200.0,200,3968.814077
113.0,113,3969.06705
200.0,200,3969.467892
200.0,200,3969.900759
200.0,200,3970.322207
200.0,200,3970.712275
128.0,128,3970.995187
200.0,200,3971.410356
200.0,200,3971.728153
200.0,200,3972.134804
200.0,200,3972.601635
200.0,200,3973.011322
200.0,200,3973.423774
200.0,200,3973.784075
200.0,200,3974.211852
200.0,200,3974.664614
200.0,200,3975.029858
200.0,200,3975.417084
200.0,200,3975.841781
113.0,113,3976.026169
137.0,137,3976.31597
150.0,150,3976.590495
200.0,200,3976.956658
200.0,200,3977.362731
200.0,200,3977.731804
136.0,136,3977.936392
200.0,200,3978.351881
200.0,200,3978.806891
200.0,200,3979.145247
200.0,200,3979.49502
200.0,200,3979.819391
147.0,147,3980.118615
200.0,200,3980.535975
200.0,200,3980.896334
200.0,200,3981.277733
104.0,104,3981.481681
75.0,75,3981.607319
200.0,200,3982.034573
200.0,200,3982.462891
200.0,200,3982.939423
200.0,200,3983.324017
200.0,200,3983.643321
198.0,198,3984.030065
17.0,17,3984.054417
200.0,200,3984.501417
200.0,200,3984.887228
200.0,200,3985.190965
200.0,200,3985.544122
19.0,19,3985.579086
200.0,200,3985.951687
200.0,200,3986.367196
200.0,200,3986.840087
200.0,200,3987.168784
200.0,200,3987.491232
200.0,200,3987.908129
200.0,200,3988.402447
200.0,200,3988.762881
200.0,200,3989.261172
200.0,200,3989.72276
200.0,200,3990.090775
200.0,200,3990.468866
200.0,200,3990.840678
200.0,200,3991.273377
200.0,200,3991.668397
138.0,138,3991.958817
200.0,200,3992.455442
200.0,200,3992.877655
119.0,119,3993.131996
200.0,200,3993.590206
200.0,200,3993.993765
200.0,200,3994.432133
102.0,102,3994.645035
200.0,200,3995.036369
200.0,200,3995.382303
74.0,74,3995.541617
200.0,200,3995.982843
61.0,61,3996.092598
20.0,20,3996.138884
18.0,18,3996.166475
90.0,90,3996.335753
23.0,23,3996.369793
14.0,14,3996.398913
200.0,200,3996.746924
200.0,200,3997.146975
200.0,200,3997.549454
200.0,200,3997.911629
200.0,200,3998.347914
