# {"t_start": 1587277565.3957572, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,2310.1128
57.0,57,2310.172326
80.0,80,2310.255871
200.0,200,2310.471828
93.0,93,2310.573874
200.0,200,2310.78139
200.0,200,2310.998652
200.0,200,2311.209433
200.0,200,2311.418953
200.0,200,2311.628139
200.0,200,2311.844111
200.0,200,2312.055024
200.0,200,2312.26921
200.0,200,2312.482892
200.0,200,2312.694834
194.0,194,2312.898586
200.0,200,2313.115575
81.0,81,2313.203461
200.0,200,2313.410697
200.0,200,2313.620861
200.0,200,2313.831893
98.0,98,2313.934826
94.0,94,2314.035149
200.0,200,2314.244172
171.0,171,2314.421978
200.0,200,2314.633452
200.0,200,2314.84991
200.0,200,2315.062574
200.0,200,2315.276672
82.0,82,2315.368534
122.0,122,2315.501169
200.0,200,2315.717156
200.0,200,2315.927281
200.0,200,2316.163543
200.0,200,2316.374341
200.0,200,2316.579895
200.0,200,2316.784457
200.0,200,2317.002702
200.0,200,2317.212251
200.0,200,2317.429347
200.0,200,2317.641814
200.0,200,2317.860758
200.0,200,2318.080173
200.0,200,2318.297433
200.0,200,2318.511368
200.0,200,2318.728514
200.0,200,2318.945423
200.0,200,2319.158882
200.0,200,2319.367863
200.0,200,2319.580091
200.0,200,2319.793622
200.0,200,2320.006407
89.0,89,2320.103622
71.0,71,2320.181367
200.0,200,2320.401168
200.0,200,2320.612861
200.0,200,2320.833879
172.0,172,2321.014711
200.0,200,2321.225768
200.0,200,2321.440078
141.0,141,2321.584365
173.0,173,2321.769264
200.0,200,2321.983938
200.0,200,2322.193341
131.0,131,2322.335604
200.0,200,2322.547669
39.0,39,2322.590066
200.0,200,2322.794533
200.0,200,2323.004641
31.0,31,2323.037632
170.0,170,2323.219818
200.0,200,2323.430402
44.0,44,2323.473378
200.0,200,2323.683935
151.0,151,2323.839336
200.0,200,2324.053849
200.0,200,2324.270494
200.0,200,2324.475297
200.0,200,2324.682786
200.0,200,2324.893106
98.0,98,2325.002087
105.0,105,2325.113603
119.0,119,2325.233411
200.0,200,2325.449337
200.0,200,2325.660675
200.0,200,2325.870106
200.0,200,2326.082675
200.0,200,2326.299318
200.0,200,2326.513235
200.0,200,2326.720163
200.0,200,2326.937672
28.0,28,2326.967344
200.0,200,2327.178667
96.0,96,2327.276418
200.0,200,2327.493953
200.0,200,2327.703877
200.0,200,2327.916414
66.0,66,2327.985831
200.0,200,2328.19922
200.0,200,2328.413352
200.0,200,2328.627018
158.0,158,2328.797638
141.0,141,2328.944788
200.0,200,2329.158223
200.0,200,2329.374403
149.0,149,2329.524353
200.0,200,2329.734353
200.0,200,2329.946815
200.0,200,2330.159504
200.0,200,2330.376688
200.0,200,2330.589759
57.0,57,2330.653048
200.0,200,2330.866257
200.0,200,2331.07236
200.0,200,2331.283822
200.0,200,2331.499734
113.0,113,2331.621381
200.0,200,2331.829055
200.0,200,2332.040237
200.0,200,2332.248113
200.0,200,2332.453638
200.0,200,2332.661808
200.0,200,2332.874264
197.0,197,2333.085525
200.0,200,2333.294188
200.0,200,2333.511168
200.0,200,2333.723756
200.0,200,2333.936798
200.0,200,2334.142334
177.0,177,2334.328267
200.0,200,2334.544255
164.0,164,2334.719088
200.0,200,2334.92334
36.0,36,2334.960207
200.0,200,2335.177009
200.0,200,2335.388415
200.0,200,2335.59893
155.0,155,2335.76405
200.0,200,2335.974849
200.0,200,2336.187486
200.0,200,2336.404248
200.0,200,2336.61484
200.0,200,2336.818393
200.0,200,2337.03556
200.0,200,2337.244466
200.0,200,2337.448611
200.0,200,2337.663035
200.0,200,2337.879708
200.0,200,2338.11034
200.0,200,2338.321347
200.0,200,2338.528276
200.0,200,2338.74225
39.0,39,2338.786792
189.0,189,2338.985151
200.0,200,2339.207477
200.0,200,2339.418402
200.0,200,2339.628894
200.0,200,2339.846805
200.0,200,2340.059148
200.0,200,2340.272728
200.0,200,2340.486992
200.0,200,2340.696734
200.0,200,2340.905571
200.0,200,2341.117499
200.0,200,2341.324215
200.0,200,2341.534318
200.0,200,2341.736671
200.0,200,2341.946188
200.0,200,2342.167108
200.0,200,2342.376954
200.0,200,2342.586544
200.0,200,2342.793809
200.0,200,2343.002777
200.0,200,2343.214981
200.0,200,2343.425101
200.0,200,2343.635036
59.0,59,2343.698152
200.0,200,2343.911952
200.0,200,2344.119539
200.0,200,2344.327091
150.0,150,2344.486598
200.0,200,2344.693826
200.0,200,2344.904588
200.0,200,2345.112455
200.0,200,2345.324379
51.0,51,2345.380634
200.0,200,2345.591105
200.0,200,2345.802142
200.0,200,2346.012688
200.0,200,2346.243294
200.0,200,2346.452908
200.0,200,2346.663353
200.0,200,2346.879132
200.0,200,2347.089786
200.0,200,2347.300477
200.0,200,2347.512535
26.0,26,2347.542554
200.0,200,2347.756812
45.0,45,2347.806307
200.0,200,2348.017292
76.0,76,2348.094841
121.0,121,2348.22275
200.0,200,2348.433045
200.0,200,2348.65689
200.0,200,2348.870307
200.0,200,2349.081041
200.0,200,2349.288809
175.0,175,2349.474032
200.0,200,2349.67738
200.0,200,2349.885255
200.0,200,2350.0992
200.0,200,2350.30851
200.0,200,2350.526553
99.0,99,2350.629399
200.0,200,2350.833512
200.0,200,2351.040531
200.0,200,2351.251101
155.0,155,2351.414608
200.0,200,2351.630227
200.0,200,2351.843899
16.0,16,2351.863357
121.0,121,2351.997314
200.0,200,2352.207662
200.0,200,2352.425596
200.0,200,2352.638849
200.0,200,2352.853832
200.0,200,2353.07104
46.0,46,2353.11862
200.0,200,2353.34591
200.0,200,2353.556921
200.0,200,2353.772442
200.0,200,2353.990065
200.0,200,2354.202157
144.0,144,2354.352114
200.0,200,2354.558682
200.0,200,2354.772708
200.0,200,2354.980209
200.0,200,2355.192381
200.0,200,2355.396195
141.0,141,2355.544442
200.0,200,2355.747415
46.0,46,2355.793463
109.0,109,2355.910922
95.0,95,2356.009229
200.0,200,2356.224056
111.0,111,2356.342056
200.0,200,2356.555674
164.0,164,2356.728249
200.0,200,2356.93559
200.0,200,2357.148648
200.0,200,2357.368312
200.0,200,2357.581955
200.0,200,2357.794002
200.0,200,2358.002236
200.0,200,2358.213252
200.0,200,2358.416457
200.0,200,2358.621797
200.0,200,2358.831354
200.0,200,2359.045009
200.0,200,2359.262007
200.0,200,2359.466504
200.0,200,2359.677002
80.0,80,2359.765984
200.0,200,2359.979076
200.0,200,2360.188669
200.0,200,2360.397716
200.0,200,2360.608213
200.0,200,2360.813416
200.0,200,2361.023516
200.0,200,2361.230708
74.0,74,2361.308474
200.0,200,2361.525008
185.0,185,2361.713045
200.0,200,2361.928394
200.0,200,2362.137858
200.0,200,2362.361446
200.0,200,2362.570688
200.0,200,2362.779052
200.0,200,2362.991969
200.0,200,2363.205011
174.0,174,2363.387373
200.0,200,2363.612611
57.0,57,2363.671658
200.0,200,2363.878538
200.0,200,2364.091918
200.0,200,2364.296036
200.0,200,2364.50072
200.0,200,2364.716113
200.0,200,2364.929252
200.0,200,2365.152411
200.0,200,2365.362015
94.0,94,2365.46577
200.0,200,2365.676476
200.0,200,2365.889577
200.0,200,2366.103099
200.0,200,2366.319566
200.0,200,2366.529705
200.0,200,2366.742789
200.0,200,2366.95765
200.0,200,2367.167296
200.0,200,2367.37505
200.0,200,2367.581077
60.0,60,2367.64209
200.0,200,2367.851979
200.0,200,2368.065444
175.0,175,2368.248746
200.0,200,2368.460662
200.0,200,2368.677416
200.0,200,2368.890157
200.0,200,2369.099552
90.0,90,2369.195902
200.0,200,2369.41177
200.0,200,2369.618403
200.0,200,2369.826095
200.0,200,2370.039557
55.0,55,2370.098866
150.0,150,2370.25782
200.0,200,2370.46895
200.0,200,2370.678288
200.0,200,2370.896885
200.0,200,2371.104861
54.0,54,2371.159509
200.0,200,2371.369745
22.0,22,2371.390545
131.0,131,2371.537308
200.0,200,2371.750564
200.0,200,2371.967756
200.0,200,2372.182418
200.0,200,2372.398315
200.0,200,2372.615138
200.0,200,2372.827147
200.0,200,2373.033051
30.0,30,2373.063468
200.0,200,2373.278365
200.0,200,2373.487233
200.0,200,2373.697238
200.0,200,2373.91444
36.0,36,2373.953459
200.0,200,2374.161216
200.0,200,2374.379163
200.0,200,2374.591467
196.0,196,2374.792482
200.0,200,2375.009389
143.0,143,2375.166648
200.0,200,2375.384912
200.0,200,2375.592225
200.0,200,2375.806978
200.0,200,2376.018198
200.0,200,2376.22977
200.0,200,2376.435742
200.0,200,2376.652932
200.0,200,2376.859602
200.0,200,2377.07138
200.0,200,2377.284495
140.0,140,2377.434482
200.0,200,2377.648788
200.0,200,2377.858234
200.0,200,2378.065222
200.0,200,2378.272004
200.0,200,2378.478173
85.0,85,2378.566207
200.0,200,2378.779872
200.0,200,2378.990021
200.0,200,2379.20059
200.0,200,2379.415786
200.0,200,2379.629949
163.0,163,2379.799659
135.0,135,2379.9433
200.0,200,2380.166082
200.0,200,2380.388485
80.0,80,2380.473801
200.0,200,2380.68401
200.0,200,2380.899726
79.0,79,2380.97976
200.0,200,2381.186196
40.0,40,2381.231747
200.0,200,2381.436005
200.0,200,2381.643759
200.0,200,2381.854924
200.0,200,2382.067056
186.0,186,2382.257503
200.0,200,2382.471223
200.0,200,2382.678125
200.0,200,2382.893664
200.0,200,2383.10414
200.0,200,2383.326031
200.0,200,2383.557713
112.0,112,2383.673392
200.0,200,2383.887795
200.0,200,2384.104315
200.0,200,2384.313963
200.0,200,2384.526157
200.0,200,2384.74177
109.0,109,2384.856228
200.0,200,2385.06378
117.0,117,2385.192652
200.0,200,2385.405554
200.0,200,2385.611873
200.0,200,2385.821714
200.0,200,2386.028649
57.0,57,2386.087977
200.0,200,2386.295322
86.0,86,2386.388976
200.0,200,2386.599665
200.0,200,2386.810922
200.0,200,2387.026592
200.0,200,2387.240938
200.0,200,2387.455345
200.0,200,2387.663593
200.0,200,2387.873697
200.0,200,2388.098211
200.0,200,2388.301184
106.0,106,2388.411555
200.0,200,2388.627708
200.0,200,2388.841367
200.0,200,2389.044738
200.0,200,2389.256435
200.0,200,2389.48489
65.0,65,2389.553445
189.0,189,2389.747715
200.0,200,2389.965053
200.0,200,2390.170254
58.0,58,2390.247006
50.0,50,2390.298009
25.0,25,2390.324975
182.0,182,2390.521854
200.0,200,2390.738114
120.0,120,2390.86589
200.0,200,2391.080373
198.0,198,2391.290672
35.0,35,2391.327091
44.0,44,2391.372159
200.0,200,2391.582974
200.0,200,2391.791678
200.0,200,2392.005861
200.0,200,2392.222788
200.0,200,2392.43639
19.0,19,2392.459483
200.0,200,2392.670565
200.0,200,2392.886014
200.0,200,2393.094532
200.0,200,2393.307538
135.0,135,2393.444739
45.0,45,2393.48852
200.0,200,2393.700707
200.0,200,2393.919962
200.0,200,2394.133258
200.0,200,2394.351938
200.0,200,2394.567325
200.0,200,2394.772787
36.0,36,2394.809634
200.0,200,2395.026056
89.0,89,2395.121496
200.0,200,2395.345814
200.0,200,2395.558514
200.0,200,2395.775955
170.0,170,2395.956903
200.0,200,2396.168785
41.0,41,2396.212695
200.0,200,2396.428508
79.0,79,2396.515188
200.0,200,2396.729313
200.0,200,2396.939997
200.0,200,2397.15046
200.0,200,2397.362442
169.0,169,2397.535189
200.0,200,2397.749022
200.0,200,2397.953701
200.0,200,2398.163643
200.0,200,2398.371951
200.0,200,2398.594882
145.0,145,2398.742606
18.0,18,2398.760712
200.0,200,2398.967582
183.0,183,2399.163412
200.0,200,2399.36985
200.0,200,2399.582842
200.0,200,2399.793539
200.0,200,2400.001026
200.0,200,2400.212184
200.0,200,2400.415208
200.0,200,2400.631041
200.0,200,2400.846093
200.0,200,2401.054196
200.0,200,2401.265041
200.0,200,2401.476676
200.0,200,2401.691746
200.0,200,2401.896279
200.0,200,2402.106626
200.0,200,2402.320232
200.0,200,2402.536386
200.0,200,2402.748067
190.0,190,2402.946823
200.0,200,2403.162507
200.0,200,2403.37687
200.0,200,2403.588079
200.0,200,2403.788061
200.0,200,2403.990155
200.0,200,2404.198836
200.0,200,2404.404689
200.0,200,2404.612429
200.0,200,2404.81697
110.0,110,2404.940382
200.0,200,2405.148759
200.0,200,2405.352407
200.0,200,2405.561754
200.0,200,2405.781584
200.0,200,2405.999032
78.0,78,2406.079653
200.0,200,2406.293743
152.0,152,2406.462157
200.0,200,2406.676975
200.0,200,2406.88676
200.0,200,2407.088243
200.0,200,2407.300611
200.0,200,2407.515385
200.0,200,2407.725285
200.0,200,2407.941928
200.0,200,2408.156722
200.0,200,2408.370768
200.0,200,2408.576056
38.0,38,2408.61375
200.0,200,2408.824466
200.0,200,2409.034794
200.0,200,2409.248439
200.0,200,2409.457972
26.0,26,2409.486141
200.0,200,2409.694464
175.0,175,2409.886069
173.0,173,2410.073395
200.0,200,2410.280408
43.0,43,2410.326961
200.0,200,2410.52753
200.0,200,2410.747816
200.0,200,2410.955089
37.0,37,2410.994782
200.0,200,2411.206144
73.0,73,2411.278167
200.0,200,2411.492036
200.0,200,2411.700222
200.0,200,2411.913409
200.0,200,2412.119838
200.0,200,2412.331082
200.0,200,2412.53704
40.0,40,2412.581791
141.0,141,2412.728994
200.0,200,2412.936574
114.0,114,2413.060362
134.0,134,2413.192843
200.0,200,2413.402277
200.0,200,2413.610317
200.0,200,2413.819013
200.0,200,2414.032755
200.0,200,2414.265636
129.0,129,2414.400876
126.0,126,2414.531906
17.0,17,2414.556366
200.0,200,2414.761671
200.0,200,2414.988972
181.0,181,2415.181427
200.0,200,2415.389815
200.0,200,2415.608476
200.0,200,2415.819046
200.0,200,2416.031174
200.0,200,2416.24224
68.0,68,2416.315156
45.0,45,2416.362563
200.0,200,2416.569229
200.0,200,2416.770432
200.0,200,2416.969471
70.0,70,2417.045507
200.0,200,2417.253879
105.0,105,2417.361511
200.0,200,2417.572861
147.0,147,2417.731319
200.0,200,2417.954373
142.0,142,2418.106926
148.0,148,2418.267328
200.0,200,2418.483833
200.0,200,2418.691255
200.0,200,2418.896586
85.0,85,2418.986472
31.0,31,2419.019545
200.0,200,2419.235964
200.0,200,2419.443352
90.0,90,2419.538326
159.0,159,2419.711926
200.0,200,2419.924498
200.0,200,2420.146606
200.0,200,2420.3591
200.0,200,2420.565169
156.0,156,2420.726615
200.0,200,2420.930844
200.0,200,2421.142819
200.0,200,2421.354081
200.0,200,2421.562568
200.0,200,2421.778145
200.0,200,2421.98264
200.0,200,2422.201811
200.0,200,2422.415342
108.0,108,2422.528646
200.0,200,2422.739502
108.0,108,2422.854883
200.0,200,2423.065742
200.0,200,2423.285608
51.0,51,2423.340568
200.0,200,2423.551085
200.0,200,2423.77047
200.0,200,2423.968182
200.0,200,2424.178885
200.0,200,2424.392802
189.0,189,2424.591281
200.0,200,2424.805075
200.0,200,2425.021871
200.0,200,2425.231994
200.0,200,2425.444612
132.0,132,2425.589588
200.0,200,2425.806324
200.0,200,2426.0183
200.0,200,2426.226066
200.0,200,2426.435854
200.0,200,2426.651124
68.0,68,2426.718736
200.0,200,2426.932496
200.0,200,2427.13886
200.0,200,2427.351344
174.0,174,2427.545613
200.0,200,2427.757949
200.0,200,2427.959244
200.0,200,2428.173723
200.0,200,2428.382738
200.0,200,2428.589594
200.0,200,2428.814026
39.0,39,2428.853985
200.0,200,2429.059385
200.0,200,2429.301124
200.0,200,2429.519009
200.0,200,2429.740861
149.0,149,2429.898105
200.0,200,2430.111851
116.0,116,2430.238414
200.0,200,2430.45652
200.0,200,2430.665775
200.0,200,2430.87844
200.0,200,2431.091267
200.0,200,2431.299729
200.0,200,2431.507002
200.0,200,2431.715485
200.0,200,2431.929398
200.0,200,2432.140895
200.0,200,2432.35755
200.0,200,2432.567146
200.0,200,2432.778986
200.0,200,2432.986535
200.0,200,2433.200603
200.0,200,2433.412649
200.0,200,2433.621301
200.0,200,2433.83075
200.0,200,2434.040445
200.0,200,2434.256167
25.0,25,2434.283306
200.0,200,2434.49883
200.0,200,2434.706902
200.0,200,2434.910267
200.0,200,2435.121005
81.0,81,2435.204833
200.0,200,2435.423346
200.0,200,2435.635046
200.0,200,2435.858367
200.0,200,2436.068047
200.0,200,2436.275752
200.0,200,2436.491538
200.0,200,2436.702945
200.0,200,2436.907422
200.0,200,2437.113768
200.0,200,2437.321905
200.0,200,2437.530152
200.0,200,2437.740073
200.0,200,2437.942228
124.0,124,2438.073831
187.0,187,2438.271888
200.0,200,2438.486156
200.0,200,2438.694497
200.0,200,2438.905946
200.0,200,2439.117365
200.0,200,2439.322798
200.0,200,2439.53761
200.0,200,2439.752176
200.0,200,2439.968603
63.0,63,2440.036495
37.0,37,2440.075794
200.0,200,2440.289242
200.0,200,2440.498826
200.0,200,2440.712758
173.0,173,2440.895961
200.0,200,2441.104038
200.0,200,2441.311859
200.0,200,2441.516954
151.0,151,2441.683314
200.0,200,2441.91483
200.0,200,2442.129177
200.0,200,2442.346303
200.0,200,2442.55931
200.0,200,2442.763999
21.0,21,2442.786792
78.0,78,2442.86321
165.0,165,2443.033285
200.0,200,2443.247557
128.0,128,2443.383452
200.0,200,2443.605619
200.0,200,2443.817197
200.0,200,2444.028017
200.0,200,2444.25531
200.0,200,2444.468036
120.0,120,2444.589989
200.0,200,2444.803857
145.0,145,2444.957658
129.0,129,2445.100712
200.0,200,2445.315714
200.0,200,2445.519987
200.0,200,2445.735574
200.0,200,2445.946924
200.0,200,2446.161849
200.0,200,2446.392486
164.0,164,2446.565215
138.0,138,2446.711589
200.0,200,2446.927638
200.0,200,2447.138732
73.0,73,2447.218185
200.0,200,2447.428367
200.0,200,2447.646355
200.0,200,2447.848481
200.0,200,2448.059839
119.0,119,2448.188358
200.0,200,2448.400575
22.0,22,2448.424641
200.0,200,2448.639303
126.0,126,2448.765825
200.0,200,2448.975391
200.0,200,2449.199949
200.0,200,2449.41795
200.0,200,2449.626769
18.0,18,2449.645782
200.0,200,2449.856537
172.0,172,2450.028814
200.0,200,2450.245062
200.0,200,2450.447951
200.0,200,2450.660364
200.0,200,2450.872479
200.0,200,2451.083533
200.0,200,2451.302142
200.0,200,2451.511033
57.0,57,2451.572453
200.0,200,2451.781048
156.0,156,2451.94181
200.0,200,2452.152775
82.0,82,2452.237495
200.0,200,2452.446166
200.0,200,2452.661928
200.0,200,2452.867544
200.0,200,2453.077632
200.0,200,2453.29689
200.0,200,2453.503744
200.0,200,2453.714153
177.0,177,2453.904443
55.0,55,2453.961098
200.0,200,2454.166092
151.0,151,2454.32011
193.0,193,2454.529598
200.0,200,2454.745171
200.0,200,2454.954994
200.0,200,2455.162526
200.0,200,2455.379221
200.0,200,2455.589072
200.0,200,2455.80034
200.0,200,2456.00782
200.0,200,2456.220533
200.0,200,2456.441767
200.0,200,2456.651861
200.0,200,2456.865617
200.0,200,2457.076685
43.0,43,2457.121051
200.0,200,2457.329679
128.0,128,2457.466065
73.0,73,2457.545956
200.0,200,2457.764613
200.0,200,2457.982553
200.0,200,2458.191513
184.0,184,2458.385461
200.0,200,2458.599447
200.0,200,2458.815138
200.0,200,2459.021597
200.0,200,2459.232378
166.0,166,2459.407597
200.0,200,2459.618228
200.0,200,2459.833188
200.0,200,2460.04455
200.0,200,2460.253631
200.0,200,2460.464486
200.0,200,2460.680352
102.0,102,2460.786906
200.0,200,2461.005953
200.0,200,2461.215318
200.0,200,2461.432033
200.0,200,2461.644396
200.0,200,2461.85683
200.0,200,2462.077216
200.0,200,2462.295672
121.0,121,2462.423656
200.0,200,2462.631989
135.0,135,2462.778133
129.0,129,2462.921657
101.0,101,2463.02874
200.0,200,2463.238058
192.0,192,2463.442317
14.0,14,2463.459065
200.0,200,2463.66406
200.0,200,2463.875805
200.0,200,2464.082606
200.0,200,2464.302158
200.0,200,2464.515705
200.0,200,2464.725629
