# {"t_start": 1587312614.5658236, "env_id": "CartPole-v0"} 
r,l,t
169.0,169,5288.645324
148.0,148,5288.941518
200.0,200,5289.358288
200.0,200,5289.738024
200.0,200,5290.133873
200.0,200,5290.495182
200.0,200,5290.922931
200.0,200,5291.319722
58.0,58,5291.424904
58.0,58,5291.522914
200.0,200,5291.929224
200.0,200,5292.262885
165.0,165,5292.55779
200.0,200,5292.980431
200.0,200,5293.34237
200.0,200,5293.696571
163.0,163,5293.995224
200.0,200,5294.40003
200.0,200,5294.814141
200.0,200,5295.21347
200.0,200,5295.542131
200.0,200,5295.940646
14.0,14,5295.964247
26.0,26,5296.027311
29.0,29,5296.099761
186.0,186,5296.444004
200.0,200,5296.805738
200.0,200,5297.191842
81.0,81,5297.317593
16.0,16,5297.35846
200.0,200,5297.753762
15.0,15,5297.776546
200.0,200,5298.155314
200.0,200,5298.536945
200.0,200,5298.926003
15.0,15,5298.966732
92.0,92,5299.172357
200.0,200,5299.611027
200.0,200,5300.053572
185.0,185,5300.369178
38.0,38,5300.432701
17.0,17,5300.455026
200.0,200,5300.849078
40.0,40,5300.902531
16.0,16,5300.924026
10.0,10,5300.943594
12.0,12,5300.965852
15.0,15,5300.98639
13.0,13,5301.007005
23.0,23,5301.042659
200.0,200,5301.401969
36.0,36,5301.471668
33.0,33,5301.519652
200.0,200,5301.919852
200.0,200,5302.294573
200.0,200,5302.649019
200.0,200,5303.071694
200.0,200,5303.450007
120.0,120,5303.69488
200.0,200,5304.103203
161.0,161,5304.388597
89.0,89,5304.5786
200.0,200,5305.012377
82.0,82,5305.15359
200.0,200,5305.505815
200.0,200,5305.80917
200.0,200,5306.21842
200.0,200,5306.675571
200.0,200,5307.083707
200.0,200,5307.473355
200.0,200,5307.837408
200.0,200,5308.198087
200.0,200,5308.530314
200.0,200,5308.906028
200.0,200,5309.300487
200.0,200,5309.75936
16.0,16,5309.781572
69.0,69,5309.905664
200.0,200,5310.229183
146.0,146,5310.574055
200.0,200,5311.016778
200.0,200,5311.369538
198.0,198,5311.731812
200.0,200,5312.117196
200.0,200,5312.506933
200.0,200,5312.908697
143.0,143,5313.178296
200.0,200,5313.547803
200.0,200,5313.874602
200.0,200,5314.237764
200.0,200,5314.574189
200.0,200,5315.017391
200.0,200,5315.420178
200.0,200,5315.795298
200.0,200,5316.335878
79.0,79,5316.523936
78.0,78,5316.659038
200.0,200,5316.993944
200.0,200,5317.325259
200.0,200,5317.68644
200.0,200,5318.005461
200.0,200,5318.368542
200.0,200,5318.783521
200.0,200,5319.161696
200.0,200,5319.568673
18.0,18,5319.610631
14.0,14,5319.628191
143.0,143,5319.887396
30.0,30,5319.935523
13.0,13,5320.004169
200.0,200,5320.365452
200.0,200,5320.781084
200.0,200,5321.162242
200.0,200,5321.520333
200.0,200,5321.986107
200.0,200,5322.351481
200.0,200,5322.721916
15.0,15,5322.750712
200.0,200,5323.101727
200.0,200,5323.514975
65.0,65,5323.634926
200.0,200,5323.99106
14.0,14,5324.039692
16.0,16,5324.07066
18.0,18,5324.114191
13.0,13,5324.144175
11.0,11,5324.158189
200.0,200,5324.482616
62.0,62,5324.619769
15.0,15,5324.649554
13.0,13,5324.679484
200.0,200,5325.023853
14.0,14,5325.044263
24.0,24,5325.088459
13.0,13,5325.112192
200.0,200,5325.531787
200.0,200,5325.910734
13.0,13,5325.948094
200.0,200,5326.304956
200.0,200,5326.649727
200.0,200,5327.089305
49.0,49,5327.183108
200.0,200,5327.556168
166.0,166,5327.867758
168.0,168,5328.215536
200.0,200,5328.6106
99.0,99,5328.821332
148.0,148,5329.122663
200.0,200,5329.522457
200.0,200,5329.896117
85.0,85,5330.055782
88.0,88,5330.214724
200.0,200,5330.591886
200.0,200,5330.966151
200.0,200,5331.32272
200.0,200,5331.815181
200.0,200,5332.21503
95.0,95,5332.43156
200.0,200,5332.840465
200.0,200,5333.241693
200.0,200,5333.61718
200.0,200,5333.985638
200.0,200,5334.338892
191.0,191,5334.732612
196.0,196,5335.102528
200.0,200,5335.486037
200.0,200,5335.856289
131.0,131,5336.059313
200.0,200,5336.458609
85.0,85,5336.619352
122.0,122,5336.818024
61.0,61,5336.945529
200.0,200,5337.357623
200.0,200,5337.821127
200.0,200,5338.251582
200.0,200,5338.602164
12.0,12,5338.616238
14.0,14,5338.634978
12.0,12,5338.661696
200.0,200,5339.04884
88.0,88,5339.194214
17.0,17,5339.217885
25.0,25,5339.263704
200.0,200,5339.586687
200.0,200,5339.939434
200.0,200,5340.299016
200.0,200,5340.714407
200.0,200,5341.167531
200.0,200,5341.564527
200.0,200,5341.942481
20.0,20,5341.982261
200.0,200,5342.323218
200.0,200,5342.771849
19.0,19,5342.818617
20.0,20,5342.861743
12.0,12,5342.893088
15.0,15,5342.90891
14.0,14,5342.938085
200.0,200,5343.290151
15.0,15,5343.314303
80.0,80,5343.493629
200.0,200,5343.886308
11.0,11,5343.909677
200.0,200,5344.304127
192.0,192,5344.670986
47.0,47,5344.767666
12.0,12,5344.786506
21.0,21,5344.84727
29.0,29,5344.914407
35.0,35,5344.97719
94.0,94,5345.156424
200.0,200,5345.526173
200.0,200,5345.977898
200.0,200,5346.347857
162.0,162,5346.677897
161.0,161,5347.058772
19.0,19,5347.120183
200.0,200,5347.498465
200.0,200,5347.849231
14.0,14,5347.867386
200.0,200,5348.281343
26.0,26,5348.363835
149.0,149,5348.669539
105.0,105,5348.886835
11.0,11,5348.904794
13.0,13,5348.925778
58.0,58,5349.022921
13.0,13,5349.039571
13.0,13,5349.061397
21.0,21,5349.089919
200.0,200,5349.489197
13.0,13,5349.507076
31.0,31,5349.579366
15.0,15,5349.605552
200.0,200,5350.018143
200.0,200,5350.404051
44.0,44,5350.508917
101.0,101,5350.755943
14.0,14,5350.835809
14.0,14,5350.905895
12.0,12,5350.931252
23.0,23,5350.977736
33.0,33,5351.029795
14.0,14,5351.058366
83.0,83,5351.274681
21.0,21,5351.306937
103.0,103,5351.512062
13.0,13,5351.538746
24.0,24,5351.579916
106.0,106,5351.746449
28.0,28,5351.809936
181.0,181,5352.168622
87.0,87,5352.339653
200.0,200,5352.766382
107.0,107,5353.017019
200.0,200,5353.359818
13.0,13,5353.384117
200.0,200,5353.791588
200.0,200,5354.238878
168.0,168,5354.540488
44.0,44,5354.616317
107.0,107,5354.815432
34.0,34,5354.872085
200.0,200,5355.291736
200.0,200,5355.709537
79.0,79,5355.825268
200.0,200,5356.185891
200.0,200,5356.595523
200.0,200,5356.981524
200.0,200,5357.376023
200.0,200,5357.773268
200.0,200,5358.17394
200.0,200,5358.510318
200.0,200,5358.87905
200.0,200,5359.386748
153.0,153,5359.684749
200.0,200,5360.052596
200.0,200,5360.436653
200.0,200,5360.842838
82.0,82,5361.021802
200.0,200,5361.406618
12.0,12,5361.426677
15.0,15,5361.448652
12.0,12,5361.478856
12.0,12,5361.503189
12.0,12,5361.526736
195.0,195,5361.901584
14.0,14,5361.925672
200.0,200,5362.319603
124.0,124,5362.51361
20.0,20,5362.559292
18.0,18,5362.5974
11.0,11,5362.642138
15.0,15,5362.669328
115.0,115,5362.86266
10.0,10,5362.875051
13.0,13,5362.890264
16.0,16,5362.919994
12.0,12,5362.946095
14.0,14,5362.998017
14.0,14,5363.013952
20.0,20,5363.046343
29.0,29,5363.113739
54.0,54,5363.213844
36.0,36,5363.288577
101.0,101,5363.47455
84.0,84,5363.668334
96.0,96,5363.833333
200.0,200,5364.244511
200.0,200,5364.65166
200.0,200,5365.00564
200.0,200,5365.342226
200.0,200,5365.745304
98.0,98,5366.016886
11.0,11,5366.045809
200.0,200,5366.385795
15.0,15,5366.410726
76.0,76,5366.582509
135.0,135,5366.840178
17.0,17,5366.865778
200.0,200,5367.270913
101.0,101,5367.505975
200.0,200,5367.90461
94.0,94,5368.10015
65.0,65,5368.217723
84.0,84,5368.365593
200.0,200,5368.69543
99.0,99,5368.944184
23.0,23,5368.989626
9.0,9,5369.004929
16.0,16,5369.046378
101.0,101,5369.274139
16.0,16,5369.335499
13.0,13,5369.35705
15.0,15,5369.382075
200.0,200,5369.751282
21.0,21,5369.798444
13.0,13,5369.842423
100.0,100,5370.017705
85.0,85,5370.155887
133.0,133,5370.405742
14.0,14,5370.426596
109.0,109,5370.611323
200.0,200,5370.980647
106.0,106,5371.197584
34.0,34,5371.243055
15.0,15,5371.270998
11.0,11,5371.288192
88.0,88,5371.42735
102.0,102,5371.581791
12.0,12,5371.611859
128.0,128,5371.869229
200.0,200,5372.224288
200.0,200,5372.563449
200.0,200,5372.935132
200.0,200,5373.298857
72.0,72,5373.418027
200.0,200,5373.764633
13.0,13,5373.793701
200.0,200,5374.17892
200.0,200,5374.563887
20.0,20,5374.586705
200.0,200,5374.983506
11.0,11,5375.000221
15.0,15,5375.031696
13.0,13,5375.052502
48.0,48,5375.153106
200.0,200,5375.496953
200.0,200,5375.855227
200.0,200,5376.255286
31.0,31,5376.309474
16.0,16,5376.390758
14.0,14,5376.411708
107.0,107,5376.635552
19.0,19,5376.714548
200.0,200,5377.180434
200.0,200,5377.516114
200.0,200,5377.947431
113.0,113,5378.137282
200.0,200,5378.524694
200.0,200,5378.846016
200.0,200,5379.270855
168.0,168,5379.589581
128.0,128,5379.817954
11.0,11,5379.842132
12.0,12,5379.858512
10.0,10,5379.871433
20.0,20,5379.905625
17.0,17,5379.928464
25.0,25,5379.993886
106.0,106,5380.184896
200.0,200,5380.64984
200.0,200,5381.093094
200.0,200,5381.500101
104.0,104,5381.739251
191.0,191,5382.114771
200.0,200,5382.495558
200.0,200,5382.906935
121.0,121,5383.115447
200.0,200,5383.474917
25.0,25,5383.509028
200.0,200,5383.878634
200.0,200,5384.343066
200.0,200,5384.769789
200.0,200,5385.11271
200.0,200,5385.513783
11.0,11,5385.535837
10.0,10,5385.557939
144.0,144,5385.879665
18.0,18,5385.913038
21.0,21,5385.947152
137.0,137,5386.167935
13.0,13,5386.185847
200.0,200,5386.600056
200.0,200,5387.000257
200.0,200,5387.356323
200.0,200,5387.74656
200.0,200,5388.150691
180.0,180,5388.599349
14.0,14,5388.61695
131.0,131,5388.856068
101.0,101,5389.040922
174.0,174,5389.42757
138.0,138,5389.70599
150.0,150,5390.014784
128.0,128,5390.260773
14.0,14,5390.280809
200.0,200,5390.683184
99.0,99,5390.846472
200.0,200,5391.236236
172.0,172,5391.594498
154.0,154,5391.951926
200.0,200,5392.355487
114.0,114,5392.542234
200.0,200,5392.928113
200.0,200,5393.325067
200.0,200,5393.700175
200.0,200,5394.138348
200.0,200,5394.529409
200.0,200,5394.864884
200.0,200,5395.282212
200.0,200,5395.713111
78.0,78,5395.86815
187.0,187,5396.174862
200.0,200,5396.60696
200.0,200,5396.999597
145.0,145,5397.331669
200.0,200,5397.689522
200.0,200,5398.090775
162.0,162,5398.388228
200.0,200,5398.796214
200.0,200,5399.210854
173.0,173,5399.60708
200.0,200,5400.07539
200.0,200,5400.444742
200.0,200,5400.786
184.0,184,5401.153672
200.0,200,5401.483269
200.0,200,5401.819491
200.0,200,5402.141867
16.0,16,5402.166742
15.0,15,5402.222745
10.0,10,5402.235547
14.0,14,5402.259692
14.0,14,5402.287525
184.0,184,5402.602858
20.0,20,5402.638807
16.0,16,5402.67158
16.0,16,5402.701645
200.0,200,5403.070334
200.0,200,5403.422623
200.0,200,5403.718658
11.0,11,5403.738282
20.0,20,5403.764328
200.0,200,5404.119805
200.0,200,5404.477509
200.0,200,5404.899431
200.0,200,5405.289592
200.0,200,5405.675857
19.0,19,5405.723132
154.0,154,5406.021632
31.0,31,5406.143881
200.0,200,5406.537202
200.0,200,5406.943232
187.0,187,5407.293607
200.0,200,5407.712254
28.0,28,5407.767433
200.0,200,5408.119967
200.0,200,5408.479285
40.0,40,5408.574701
146.0,146,5408.846682
200.0,200,5409.201226
200.0,200,5409.575949
199.0,199,5409.901925
25.0,25,5409.936285
20.0,20,5409.977608
200.0,200,5410.335114
200.0,200,5410.685191
127.0,127,5410.963249
200.0,200,5411.418342
187.0,187,5411.751259
200.0,200,5412.105986
200.0,200,5412.484738
26.0,26,5412.531171
177.0,177,5412.837421
17.0,17,5412.874784
28.0,28,5412.910841
17.0,17,5412.952112
200.0,200,5413.326669
114.0,114,5413.513165
88.0,88,5413.685417
36.0,36,5413.753165
18.0,18,5413.774499
106.0,106,5413.968417
200.0,200,5414.369541
198.0,198,5414.730226
181.0,181,5415.12582
200.0,200,5415.458489
200.0,200,5415.831296
200.0,200,5416.180826
200.0,200,5416.622256
200.0,200,5417.019057
21.0,21,5417.078056
98.0,98,5417.282854
200.0,200,5417.623284
115.0,115,5417.891676
21.0,21,5417.918348
22.0,22,5417.97448
15.0,15,5417.997115
19.0,19,5418.043522
112.0,112,5418.259236
26.0,26,5418.297916
200.0,200,5418.751674
200.0,200,5419.157136
200.0,200,5419.46742
200.0,200,5419.816226
200.0,200,5420.173801
200.0,200,5420.556596
200.0,200,5420.889868
200.0,200,5421.265208
200.0,200,5421.694137
200.0,200,5422.061234
200.0,200,5422.474899
200.0,200,5422.847296
200.0,200,5423.242745
200.0,200,5423.609466
200.0,200,5423.963737
200.0,200,5424.370244
200.0,200,5424.802047
37.0,37,5424.881571
182.0,182,5425.269106
200.0,200,5425.611457
200.0,200,5425.995844
89.0,89,5426.195323
22.0,22,5426.238234
200.0,200,5426.577704
200.0,200,5426.928237
200.0,200,5427.345321
111.0,111,5427.56998
116.0,116,5427.801097
200.0,200,5428.185701
200.0,200,5428.619853
200.0,200,5429.000958
200.0,200,5429.347227
101.0,101,5429.533087
200.0,200,5429.972076
178.0,178,5430.320355
105.0,105,5430.601953
200.0,200,5430.978036
200.0,200,5431.374372
89.0,89,5431.55755
105.0,105,5431.73474
200.0,200,5432.101128
15.0,15,5432.137248
198.0,198,5432.494781
116.0,116,5432.747191
200.0,200,5433.150418
200.0,200,5433.541197
200.0,200,5434.005359
200.0,200,5434.331331
150.0,150,5434.620352
200.0,200,5434.993771
83.0,83,5435.131923
200.0,200,5435.523286
200.0,200,5435.913284
200.0,200,5436.327044
200.0,200,5436.666337
200.0,200,5437.019253
200.0,200,5437.41188
32.0,32,5437.461124
23.0,23,5437.495998
10.0,10,5437.51158
14.0,14,5437.547219
200.0,200,5437.967102
200.0,200,5438.407435
200.0,200,5438.747602
200.0,200,5439.106577
200.0,200,5439.4388
94.0,94,5439.58827
200.0,200,5440.033498
56.0,56,5440.116667
200.0,200,5440.46944
200.0,200,5440.846076
200.0,200,5441.190474
200.0,200,5441.585405
200.0,200,5441.978037
200.0,200,5442.416071
88.0,88,5442.580278
200.0,200,5442.929813
200.0,200,5443.322161
35.0,35,5443.387293
19.0,19,5443.413027
200.0,200,5443.82398
11.0,11,5443.847435
14.0,14,5443.886381
14.0,14,5443.908529
200.0,200,5444.285003
16.0,16,5444.314802
200.0,200,5444.679453
200.0,200,5445.203148
82.0,82,5445.363514
200.0,200,5445.767827
14.0,14,5445.796234
200.0,200,5446.249995
200.0,200,5446.638127
200.0,200,5447.032958
94.0,94,5447.232658
20.0,20,5447.294964
12.0,12,5447.327881
10.0,10,5447.345918
12.0,12,5447.363611
12.0,12,5447.386292
11.0,11,5447.403397
13.0,13,5447.426671
12.0,12,5447.443517
15.0,15,5447.463213
11.0,11,5447.490004
23.0,23,5447.527467
14.0,14,5447.551563
21.0,21,5447.601042
75.0,75,5447.73394
200.0,200,5448.082223
12.0,12,5448.1014
200.0,200,5448.503139
200.0,200,5448.895461
200.0,200,5449.354922
200.0,200,5449.745138
200.0,200,5450.136353
200.0,200,5450.489884
200.0,200,5450.86353
181.0,181,5451.188157
200.0,200,5451.526205
157.0,157,5451.804741
119.0,119,5452.024255
200.0,200,5452.386012
200.0,200,5452.692958
115.0,115,5452.951771
200.0,200,5453.266933
200.0,200,5453.685267
200.0,200,5454.027502
200.0,200,5454.42768
200.0,200,5454.770633
200.0,200,5455.158852
120.0,120,5455.374748
200.0,200,5455.688526
200.0,200,5456.095051
200.0,200,5456.518561
200.0,200,5456.896159
200.0,200,5457.310657
200.0,200,5457.70796
200.0,200,5458.040078
200.0,200,5458.459682
91.0,91,5458.65975
200.0,200,5459.049466
200.0,200,5459.489264
200.0,200,5459.839359
197.0,197,5460.18575
76.0,76,5460.350605
200.0,200,5460.763895
200.0,200,5461.149762
100.0,100,5461.333241
200.0,200,5461.792086
200.0,200,5462.143454
200.0,200,5462.494605
200.0,200,5462.873969
200.0,200,5463.241043
86.0,86,5463.394576
200.0,200,5463.734235
200.0,200,5464.086745
200.0,200,5464.43404
200.0,200,5464.8199
200.0,200,5465.192148
200.0,200,5465.606929
200.0,200,5465.945816
200.0,200,5466.347743
200.0,200,5466.780795
200.0,200,5467.139453
200.0,200,5467.591557
200.0,200,5467.938131
200.0,200,5468.306264
28.0,28,5468.347063
109.0,109,5468.547294
200.0,200,5468.912312
200.0,200,5469.32424
200.0,200,5469.705044
77.0,77,5469.866055
12.0,12,5469.899909
21.0,21,5469.927596
16.0,16,5469.968052
18.0,18,5469.995608
18.0,18,5470.059242
16.0,16,5470.088472
18.0,18,5470.1189
26.0,26,5470.170981
13.0,13,5470.191564
12.0,12,5470.232686
28.0,28,5470.299196
38.0,38,5470.359782
200.0,200,5470.777533
200.0,200,5471.145805
200.0,200,5471.559713
200.0,200,5471.899906
102.0,102,5472.063472
200.0,200,5472.479436
200.0,200,5472.811457
79.0,79,5472.999449
190.0,190,5473.354627
200.0,200,5473.66772
186.0,186,5474.048806
200.0,200,5474.438299
200.0,200,5474.848783
11.0,11,5474.874699
200.0,200,5475.220132
24.0,24,5475.254073
17.0,17,5475.28345
16.0,16,5475.31544
77.0,77,5475.460835
76.0,76,5475.616689
200.0,200,5476.00983
76.0,76,5476.140563
200.0,200,5476.479035
200.0,200,5476.906973
200.0,200,5477.28688
200.0,200,5477.667334
200.0,200,5478.047776
200.0,200,5478.372354
88.0,88,5478.57805
200.0,200,5478.943153
200.0,200,5479.379943
200.0,200,5479.809477
200.0,200,5480.198452
200.0,200,5480.547158
69.0,69,5480.665119
200.0,200,5481.040887
200.0,200,5481.444732
175.0,175,5481.825998
200.0,200,5482.237653
200.0,200,5482.587602
200.0,200,5482.98119
200.0,200,5483.33094
122.0,122,5483.560836
200.0,200,5483.972991
200.0,200,5484.370902
200.0,200,5484.756786
200.0,200,5485.104701
200.0,200,5485.474189
200.0,200,5485.856555
199.0,199,5486.243345
200.0,200,5486.661476
200.0,200,5487.062566
200.0,200,5487.524034
200.0,200,5487.918616
154.0,154,5488.259844
200.0,200,5488.68631
82.0,82,5488.898478
157.0,157,5489.177151
200.0,200,5489.54996
123.0,123,5489.80391
25.0,25,5489.845479
20.0,20,5489.883301
200.0,200,5490.239195
17.0,17,5490.273736
12.0,12,5490.299911
83.0,83,5490.464284
28.0,28,5490.522328
12.0,12,5490.54978
200.0,200,5490.878642
80.0,80,5491.021502
28.0,28,5491.058161
21.0,21,5491.096896
179.0,179,5491.459409
200.0,200,5491.830316
200.0,200,5492.24176
48.0,48,5492.321782
15.0,15,5492.348572
200.0,200,5492.746659
200.0,200,5493.096882
200.0,200,5493.543074
200.0,200,5493.95371
200.0,200,5494.348329
98.0,98,5494.50821
21.0,21,5494.563852
22.0,22,5494.61838
122.0,122,5494.813612
18.0,18,5494.855611
23.0,23,5494.885187
200.0,200,5495.325677
196.0,196,5495.702101
200.0,200,5496.050429
200.0,200,5496.451521
200.0,200,5496.793431
200.0,200,5497.193034
200.0,200,5497.585099
200.0,200,5497.974795
200.0,200,5498.322871
200.0,200,5498.687109
112.0,112,5498.845147
13.0,13,5498.868699
21.0,21,5498.899461
13.0,13,5498.922011
11.0,11,5498.942983
15.0,15,5498.972017
14.0,14,5498.990878
12.0,12,5499.022402
14.0,14,5499.135298
19.0,19,5499.173487
14.0,14,5499.206772
20.0,20,5499.258364
13.0,13,5499.278924
18.0,18,5499.301209
23.0,23,5499.342044
20.0,20,5499.399571
22.0,22,5499.443409
38.0,38,5499.52266
23.0,23,5499.554938
49.0,49,5499.659461
30.0,30,5499.705531
14.0,14,5499.723992
91.0,91,5499.893201
19.0,19,5499.932762
13.0,13,5499.961632
13.0,13,5499.991575
15.0,15,5500.017606
14.0,14,5500.040739
14.0,14,5500.062966
26.0,26,5500.101914
107.0,107,5500.304007
20.0,20,5500.346118
16.0,16,5500.377327
17.0,17,5500.418327
27.0,27,5500.457154
34.0,34,5500.512201
20.0,20,5500.546431
20.0,20,5500.594631
15.0,15,5500.627983
12.0,12,5500.644525
33.0,33,5500.696964
12.0,12,5500.713526
16.0,16,5500.804081
13.0,13,5500.834608
21.0,21,5500.874089
17.0,17,5500.902698
36.0,36,5500.959498
13.0,13,5500.982254
96.0,96,5501.156969
200.0,200,5501.502405
108.0,108,5501.712603
120.0,120,5501.968304
109.0,109,5502.176787
41.0,41,5502.234723
15.0,15,5502.254169
104.0,104,5502.429148
150.0,150,5502.685517
20.0,20,5502.74845
140.0,140,5503.015452
16.0,16,5503.041342
200.0,200,5503.430416
200.0,200,5503.834116
200.0,200,5504.269828
200.0,200,5504.713997
200.0,200,5505.069633
200.0,200,5505.412776
200.0,200,5505.743457
200.0,200,5506.113624
