# {"t_start": 1587332353.4376647, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,3556.123457
200.0,200,3556.319907
200.0,200,3556.515632
200.0,200,3556.711854
200.0,200,3556.901737
167.0,167,3557.066031
200.0,200,3557.256569
200.0,200,3557.454331
200.0,200,3557.655291
200.0,200,3557.856261
200.0,200,3558.04963
200.0,200,3558.257959
200.0,200,3558.459457
200.0,200,3558.64783
200.0,200,3558.840904
200.0,200,3559.042292
200.0,200,3559.239872
200.0,200,3559.432318
200.0,200,3559.633388
200.0,200,3559.833198
200.0,200,3560.037035
200.0,200,3560.234323
200.0,200,3560.432629
200.0,200,3560.622787
200.0,200,3560.816992
200.0,200,3561.013238
200.0,200,3561.20402
200.0,200,3561.392368
48.0,48,3561.436802
146.0,146,3561.580907
200.0,200,3561.78093
79.0,79,3561.854895
200.0,200,3562.054129
146.0,146,3562.20109
200.0,200,3562.399116
200.0,200,3562.598204
200.0,200,3562.795575
200.0,200,3562.994403
200.0,200,3563.185488
200.0,200,3563.38318
200.0,200,3563.577856
200.0,200,3563.775466
200.0,200,3563.968639
200.0,200,3564.161656
200.0,200,3564.351681
142.0,142,3564.487633
200.0,200,3564.680394
200.0,200,3564.878085
200.0,200,3565.073796
200.0,200,3565.266921
200.0,200,3565.472203
200.0,200,3565.675452
200.0,200,3565.871447
200.0,200,3566.069166
106.0,106,3566.169113
200.0,200,3566.365928
200.0,200,3566.561509
200.0,200,3566.751621
200.0,200,3566.94469
200.0,200,3567.140467
200.0,200,3567.338521
200.0,200,3567.533065
200.0,200,3567.727525
200.0,200,3567.920267
200.0,200,3568.111838
200.0,200,3568.307924
200.0,200,3568.515972
168.0,168,3568.678983
133.0,133,3568.807115
200.0,200,3569.005819
200.0,200,3569.195742
200.0,200,3569.394574
200.0,200,3569.588802
200.0,200,3569.779556
200.0,200,3569.977181
200.0,200,3570.166038
200.0,200,3570.36205
200.0,200,3570.557501
200.0,200,3570.754812
200.0,200,3570.948015
200.0,200,3571.140322
200.0,200,3571.33906
200.0,200,3571.539619
200.0,200,3571.733208
200.0,200,3571.924215
200.0,200,3572.116649
200.0,200,3572.311184
200.0,200,3572.512148
200.0,200,3572.703304
200.0,200,3572.910248
200.0,200,3573.114764
200.0,200,3573.305903
200.0,200,3573.503665
200.0,200,3573.694037
200.0,200,3573.887359
200.0,200,3574.092941
200.0,200,3574.292474
200.0,200,3574.488652
200.0,200,3574.684694
200.0,200,3574.881482
200.0,200,3575.080048
200.0,200,3575.278836
172.0,172,3575.440675
200.0,200,3575.636157
200.0,200,3575.83347
200.0,200,3576.023633
200.0,200,3576.219654
149.0,149,3576.36782
200.0,200,3576.573153
200.0,200,3576.772138
200.0,200,3576.961643
200.0,200,3577.161772
200.0,200,3577.354231
200.0,200,3577.543851
200.0,200,3577.734178
200.0,200,3577.928822
200.0,200,3578.125306
200.0,200,3578.319941
200.0,200,3578.523682
120.0,120,3578.637587
200.0,200,3578.832554
200.0,200,3579.027563
200.0,200,3579.213127
200.0,200,3579.413355
200.0,200,3579.606272
126.0,126,3579.730462
200.0,200,3579.919777
200.0,200,3580.116671
200.0,200,3580.310041
200.0,200,3580.510522
200.0,200,3580.707036
200.0,200,3580.908092
200.0,200,3581.113205
200.0,200,3581.307126
200.0,200,3581.501073
200.0,200,3581.697098
200.0,200,3581.887528
200.0,200,3582.078817
200.0,200,3582.276949
200.0,200,3582.472934
200.0,200,3582.679037
200.0,200,3582.878934
200.0,200,3583.076355
200.0,200,3583.268481
118.0,118,3583.378601
200.0,200,3583.576406
200.0,200,3583.769952
200.0,200,3583.958033
200.0,200,3584.149918
200.0,200,3584.347088
200.0,200,3584.545589
200.0,200,3584.743197
200.0,200,3584.947731
200.0,200,3585.139453
135.0,135,3585.270564
200.0,200,3585.457243
200.0,200,3585.650408
200.0,200,3585.841407
200.0,200,3586.033729
200.0,200,3586.227352
200.0,200,3586.419333
200.0,200,3586.612776
200.0,200,3586.82113
200.0,200,3587.01743
200.0,200,3587.211185
200.0,200,3587.402955
200.0,200,3587.595822
200.0,200,3587.793674
200.0,200,3587.988284
200.0,200,3588.178249
200.0,200,3588.370365
200.0,200,3588.565796
200.0,200,3588.769092
200.0,200,3588.959556
200.0,200,3589.155959
200.0,200,3589.34644
200.0,200,3589.540083
200.0,200,3589.735339
200.0,200,3589.931712
200.0,200,3590.131667
200.0,200,3590.330098
200.0,200,3590.520094
200.0,200,3590.721374
200.0,200,3590.921438
200.0,200,3591.113742
200.0,200,3591.310619
200.0,200,3591.51043
200.0,200,3591.706163
200.0,200,3591.902761
200.0,200,3592.094836
200.0,200,3592.291501
200.0,200,3592.480131
200.0,200,3592.67216
200.0,200,3592.872054
200.0,200,3593.066743
200.0,200,3593.269976
200.0,200,3593.468305
200.0,200,3593.664225
200.0,200,3593.849523
200.0,200,3594.048309
200.0,200,3594.24211
200.0,200,3594.433504
200.0,200,3594.619327
200.0,200,3594.816936
200.0,200,3595.012398
200.0,200,3595.207361
200.0,200,3595.406014
200.0,200,3595.604013
200.0,200,3595.799348
200.0,200,3595.988993
200.0,200,3596.18511
200.0,200,3596.381856
200.0,200,3596.574
200.0,200,3596.774253
200.0,200,3596.969388
169.0,169,3597.130982
200.0,200,3597.331408
200.0,200,3597.526099
200.0,200,3597.719322
200.0,200,3597.918357
200.0,200,3598.12191
200.0,200,3598.311703
200.0,200,3598.504119
200.0,200,3598.694428
200.0,200,3598.896686
200.0,200,3599.091848
200.0,200,3599.282653
200.0,200,3599.465918
200.0,200,3599.651319
200.0,200,3599.852602
200.0,200,3600.050232
179.0,179,3600.225092
200.0,200,3600.420027
200.0,200,3600.612853
200.0,200,3600.809882
200.0,200,3601.004521
200.0,200,3601.19659
200.0,200,3601.387356
200.0,200,3601.579636
200.0,200,3601.774511
200.0,200,3601.973666
200.0,200,3602.165427
200.0,200,3602.356802
200.0,200,3602.553146
200.0,200,3602.751786
168.0,168,3602.921619
200.0,200,3603.120878
200.0,200,3603.313432
200.0,200,3603.530893
200.0,200,3603.727577
200.0,200,3603.918828
200.0,200,3604.120591
200.0,200,3604.318409
200.0,200,3604.517751
200.0,200,3604.71311
200.0,200,3604.917351
200.0,200,3605.110774
200.0,200,3605.308466
200.0,200,3605.500848
200.0,200,3605.69689
200.0,200,3605.895078
200.0,200,3606.095145
200.0,200,3606.284727
200.0,200,3606.473333
200.0,200,3606.67257
200.0,200,3606.867446
200.0,200,3607.069456
200.0,200,3607.260321
200.0,200,3607.451191
200.0,200,3607.651788
200.0,200,3607.834588
200.0,200,3608.032281
200.0,200,3608.224003
200.0,200,3608.421184
200.0,200,3608.616965
200.0,200,3608.81188
200.0,200,3609.024919
200.0,200,3609.22133
200.0,200,3609.415867
200.0,200,3609.612663
147.0,147,3609.747082
200.0,200,3609.943911
200.0,200,3610.145602
200.0,200,3610.349746
200.0,200,3610.54655
200.0,200,3610.73525
200.0,200,3610.940543
200.0,200,3611.149551
200.0,200,3611.349746
200.0,200,3611.552445
200.0,200,3611.747543
200.0,200,3611.95428
200.0,200,3612.148118
200.0,200,3612.347769
200.0,200,3612.544103
200.0,200,3612.737302
200.0,200,3612.936734
200.0,200,3613.139012
200.0,200,3613.333982
200.0,200,3613.54075
200.0,200,3613.734301
200.0,200,3613.930921
200.0,200,3614.123169
200.0,200,3614.31418
200.0,200,3614.503599
200.0,200,3614.697312
200.0,200,3614.901039
200.0,200,3615.101628
200.0,200,3615.285789
200.0,200,3615.485175
200.0,200,3615.673448
200.0,200,3615.865874
200.0,200,3616.058861
200.0,200,3616.254684
200.0,200,3616.44626
200.0,200,3616.642195
200.0,200,3616.839084
200.0,200,3617.033135
200.0,200,3617.234914
200.0,200,3617.434029
200.0,200,3617.626452
200.0,200,3617.826822
200.0,200,3618.029285
200.0,200,3618.229921
200.0,200,3618.425452
200.0,200,3618.617777
200.0,200,3618.820189
200.0,200,3619.018694
200.0,200,3619.222956
200.0,200,3619.414954
200.0,200,3619.605216
200.0,200,3619.796551
200.0,200,3619.994199
200.0,200,3620.195929
200.0,200,3620.388958
200.0,200,3620.586167
200.0,200,3620.785388
200.0,200,3620.984709
200.0,200,3621.188467
200.0,200,3621.38711
200.0,200,3621.581585
200.0,200,3621.769575
200.0,200,3621.962573
200.0,200,3622.164093
200.0,200,3622.35888
200.0,200,3622.55892
200.0,200,3622.758394
200.0,200,3622.948755
200.0,200,3623.155022
200.0,200,3623.344005
168.0,168,3623.510047
200.0,200,3623.700754
200.0,200,3623.898631
200.0,200,3624.092735
200.0,200,3624.284836
200.0,200,3624.482806
200.0,200,3624.675051
200.0,200,3624.86181
200.0,200,3625.062856
200.0,200,3625.260666
200.0,200,3625.447074
200.0,200,3625.640225
200.0,200,3625.835798
200.0,200,3626.027016
200.0,200,3626.222153
200.0,200,3626.416316
200.0,200,3626.613424
200.0,200,3626.808744
200.0,200,3627.009098
200.0,200,3627.21094
200.0,200,3627.408619
200.0,200,3627.600615
200.0,200,3627.802129
200.0,200,3628.007489
200.0,200,3628.208858
200.0,200,3628.407324
200.0,200,3628.608147
200.0,200,3628.811983
200.0,200,3629.009306
200.0,200,3629.201745
200.0,200,3629.403344
200.0,200,3629.598987
200.0,200,3629.799758
200.0,200,3629.99502
200.0,200,3630.184797
200.0,200,3630.373979
200.0,200,3630.56933
200.0,200,3630.768741
200.0,200,3630.966686
200.0,200,3631.157211
200.0,200,3631.364796
200.0,200,3631.559851
200.0,200,3631.758336
200.0,200,3631.957069
200.0,200,3632.146998
200.0,200,3632.344896
200.0,200,3632.546709
200.0,200,3632.73901
171.0,171,3632.903516
200.0,200,3633.100683
200.0,200,3633.302504
200.0,200,3633.498917
115.0,115,3633.608882
200.0,200,3633.799611
200.0,200,3633.994434
200.0,200,3634.186708
200.0,200,3634.37856
200.0,200,3634.57607
200.0,200,3634.771196
200.0,200,3634.97012
170.0,170,3635.13262
200.0,200,3635.335901
200.0,200,3635.523371
200.0,200,3635.715455
200.0,200,3635.904124
200.0,200,3636.106216
200.0,200,3636.294139
200.0,200,3636.49356
200.0,200,3636.692477
200.0,200,3636.883291
200.0,200,3637.077317
200.0,200,3637.268994
200.0,200,3637.469751
200.0,200,3637.659826
200.0,200,3637.848696
200.0,200,3638.042976
200.0,200,3638.228674
200.0,200,3638.424623
200.0,200,3638.621939
200.0,200,3638.813374
200.0,200,3639.012294
200.0,200,3639.202592
200.0,200,3639.402314
200.0,200,3639.596347
200.0,200,3639.788132
200.0,200,3639.980686
200.0,200,3640.177889
200.0,200,3640.365286
200.0,200,3640.571707
200.0,200,3640.7633
200.0,200,3640.959787
200.0,200,3641.142917
200.0,200,3641.330628
200.0,200,3641.532797
200.0,200,3641.730543
200.0,200,3641.93702
200.0,200,3642.122185
200.0,200,3642.315999
200.0,200,3642.507882
200.0,200,3642.703662
200.0,200,3642.898848
200.0,200,3643.091711
200.0,200,3643.285393
200.0,200,3643.497656
200.0,200,3643.695549
200.0,200,3643.884733
200.0,200,3644.079283
200.0,200,3644.274294
200.0,200,3644.46387
200.0,200,3644.6598
200.0,200,3644.855844
200.0,200,3645.056716
200.0,200,3645.258799
200.0,200,3645.455232
200.0,200,3645.652553
200.0,200,3645.851084
200.0,200,3646.044659
200.0,200,3646.241817
200.0,200,3646.449324
200.0,200,3646.642524
200.0,200,3646.839577
200.0,200,3647.035825
200.0,200,3647.241732
200.0,200,3647.435236
200.0,200,3647.635597
200.0,200,3647.830807
200.0,200,3648.027991
200.0,200,3648.231049
200.0,200,3648.42111
200.0,200,3648.617642
173.0,173,3648.789087
200.0,200,3648.989418
200.0,200,3649.180676
200.0,200,3649.37867
200.0,200,3649.575541
200.0,200,3649.772542
200.0,200,3649.96122
200.0,200,3650.14658
200.0,200,3650.339625
200.0,200,3650.535556
200.0,200,3650.737608
200.0,200,3650.926497
200.0,200,3651.116587
200.0,200,3651.308141
200.0,200,3651.506383
200.0,200,3651.708107
200.0,200,3651.900846
174.0,174,3652.06984
200.0,200,3652.264406
200.0,200,3652.458679
200.0,200,3652.652359
200.0,200,3652.84356
200.0,200,3653.043182
200.0,200,3653.240344
200.0,200,3653.43297
200.0,200,3653.632232
200.0,200,3653.833229
200.0,200,3654.023171
200.0,200,3654.225059
200.0,200,3654.42173
200.0,200,3654.619439
200.0,200,3654.814537
200.0,200,3655.002914
200.0,200,3655.200864
200.0,200,3655.39723
200.0,200,3655.593091
200.0,200,3655.787046
122.0,122,3655.905719
200.0,200,3656.099452
200.0,200,3656.295848
100.0,100,3656.393395
200.0,200,3656.585784
200.0,200,3656.78391
200.0,200,3656.977929
200.0,200,3657.164456
200.0,200,3657.365227
200.0,200,3657.556652
200.0,200,3657.755606
200.0,200,3657.947945
200.0,200,3658.148638
200.0,200,3658.347191
200.0,200,3658.541403
200.0,200,3658.732316
200.0,200,3658.933287
200.0,200,3659.125724
200.0,200,3659.319245
200.0,200,3659.516987
200.0,200,3659.713898
200.0,200,3659.900558
200.0,200,3660.089087
200.0,200,3660.28817
200.0,200,3660.487534
200.0,200,3660.683923
120.0,120,3660.800473
200.0,200,3661.001563
200.0,200,3661.209419
183.0,183,3661.384329
200.0,200,3661.573829
177.0,177,3661.757032
200.0,200,3661.94396
200.0,200,3662.136544
200.0,200,3662.326646
200.0,200,3662.520901
200.0,200,3662.707463
82.0,82,3662.787365
200.0,200,3662.984163
200.0,200,3663.193423
200.0,200,3663.385659
200.0,200,3663.585776
200.0,200,3663.788597
200.0,200,3663.985512
200.0,200,3664.179238
200.0,200,3664.37382
200.0,200,3664.56966
200.0,200,3664.762275
200.0,200,3664.957767
200.0,200,3665.154674
200.0,200,3665.350502
200.0,200,3665.549355
200.0,200,3665.753201
200.0,200,3665.947883
200.0,200,3666.145365
200.0,200,3666.339749
200.0,200,3666.536168
200.0,200,3666.7313
200.0,200,3666.921169
200.0,200,3667.123433
200.0,200,3667.324083
200.0,200,3667.51403
200.0,200,3667.712275
200.0,200,3667.911843
200.0,200,3668.100748
200.0,200,3668.29928
200.0,200,3668.497628
200.0,200,3668.686987
200.0,200,3668.885891
200.0,200,3669.076428
200.0,200,3669.270629
200.0,200,3669.468363
200.0,200,3669.672195
200.0,200,3669.864128
200.0,200,3670.061691
200.0,200,3670.254037
200.0,200,3670.454781
200.0,200,3670.658618
200.0,200,3670.855092
200.0,200,3671.048854
200.0,200,3671.246233
200.0,200,3671.439634
200.0,200,3671.636524
200.0,200,3671.831916
52.0,52,3671.889977
200.0,200,3672.088008
200.0,200,3672.291478
200.0,200,3672.48246
200.0,200,3672.683948
200.0,200,3672.880147
200.0,200,3673.077703
200.0,200,3673.274048
200.0,200,3673.462861
200.0,200,3673.662306
200.0,200,3673.862755
200.0,200,3674.064328
173.0,173,3674.229723
54.0,54,3674.283402
200.0,200,3674.48822
200.0,200,3674.686163
200.0,200,3674.896993
200.0,200,3675.094228
200.0,200,3675.284234
200.0,200,3675.48097
200.0,200,3675.690032
200.0,200,3675.887855
200.0,200,3676.085922
200.0,200,3676.284308
200.0,200,3676.479649
200.0,200,3676.678963
200.0,200,3676.865873
200.0,200,3677.069093
200.0,200,3677.262361
200.0,200,3677.461867
200.0,200,3677.657511
200.0,200,3677.87086
200.0,200,3678.06796
200.0,200,3678.273426
200.0,200,3678.468979
93.0,93,3678.558505
200.0,200,3678.757153
200.0,200,3678.952907
200.0,200,3679.142261
200.0,200,3679.341118
200.0,200,3679.541499
180.0,180,3679.719242
200.0,200,3679.911823
200.0,200,3680.100223
200.0,200,3680.291594
200.0,200,3680.484386
200.0,200,3680.680761
200.0,200,3680.87695
200.0,200,3681.071088
200.0,200,3681.270723
200.0,200,3681.465943
200.0,200,3681.658552
200.0,200,3681.860973
185.0,185,3682.039068
200.0,200,3682.239926
200.0,200,3682.436713
151.0,151,3682.5898
200.0,200,3682.784559
66.0,66,3682.85153
200.0,200,3683.051372
200.0,200,3683.262243
200.0,200,3683.459444
200.0,200,3683.654059
200.0,200,3683.854366
200.0,200,3684.053826
200.0,200,3684.249827
200.0,200,3684.45517
200.0,200,3684.657399
200.0,200,3684.850475
200.0,200,3685.058869
200.0,200,3685.257908
200.0,200,3685.449542
200.0,200,3685.639975
200.0,200,3685.840508
200.0,200,3686.045423
200.0,200,3686.239062
200.0,200,3686.440605
200.0,200,3686.637258
200.0,200,3686.832229
200.0,200,3687.02848
200.0,200,3687.230142
200.0,200,3687.443501
200.0,200,3687.639826
200.0,200,3687.839102
200.0,200,3688.034081
200.0,200,3688.23639
200.0,200,3688.434196
200.0,200,3688.629992
200.0,200,3688.823305
200.0,200,3689.023591
200.0,200,3689.21722
200.0,200,3689.428024
200.0,200,3689.620807
200.0,200,3689.817695
200.0,200,3690.012597
200.0,200,3690.201211
200.0,200,3690.401333
119.0,119,3690.514234
200.0,200,3690.710639
200.0,200,3690.909226
200.0,200,3691.104516
200.0,200,3691.302791
200.0,200,3691.500695
200.0,200,3691.688017
200.0,200,3691.888916
200.0,200,3692.088181
200.0,200,3692.288934
200.0,200,3692.484073
200.0,200,3692.685655
200.0,200,3692.884069
200.0,200,3693.078745
200.0,200,3693.267655
200.0,200,3693.470852
200.0,200,3693.667689
200.0,200,3693.862689
200.0,200,3694.05569
200.0,200,3694.252598
200.0,200,3694.451295
200.0,200,3694.640264
200.0,200,3694.83792
200.0,200,3695.035563
200.0,200,3695.230549
200.0,200,3695.426675
200.0,200,3695.619056
200.0,200,3695.818288
200.0,200,3696.009767
200.0,200,3696.206704
200.0,200,3696.403068
200.0,200,3696.604079
84.0,84,3696.687322
200.0,200,3696.886615
200.0,200,3697.084798
200.0,200,3697.284605
200.0,200,3697.487939
200.0,200,3697.681619
200.0,200,3697.873904
200.0,200,3698.069022
79.0,79,3698.148968
200.0,200,3698.350042
200.0,200,3698.54614
200.0,200,3698.73966
200.0,200,3698.936561
200.0,200,3699.130836
200.0,200,3699.331052
200.0,200,3699.525271
200.0,200,3699.717794
170.0,170,3699.887156
200.0,200,3700.084008
200.0,200,3700.293241
200.0,200,3700.488363
200.0,200,3700.681852
200.0,200,3700.879915
200.0,200,3701.085133
200.0,200,3701.281315
200.0,200,3701.475013
200.0,200,3701.670317
200.0,200,3701.872907
200.0,200,3702.06455
200.0,200,3702.266664
200.0,200,3702.463433
200.0,200,3702.65641
200.0,200,3702.848076
200.0,200,3703.043321
200.0,200,3703.242332
200.0,200,3703.442391
200.0,200,3703.644224
200.0,200,3703.836244
200.0,200,3704.032639
200.0,200,3704.23283
200.0,200,3704.423249
200.0,200,3704.618191
200.0,200,3704.806298
200.0,200,3705.003591
200.0,200,3705.205237
118.0,118,3705.323912
200.0,200,3705.517287
200.0,200,3705.712783
200.0,200,3705.910157
200.0,200,3706.108621
200.0,200,3706.306473
200.0,200,3706.505125
200.0,200,3706.709828
200.0,200,3706.904453
200.0,200,3707.10612
200.0,200,3707.29881
200.0,200,3707.490446
200.0,200,3707.691071
200.0,200,3707.892631
200.0,200,3708.087902
200.0,200,3708.282603
200.0,200,3708.477163
200.0,200,3708.674808
200.0,200,3708.863632
200.0,200,3709.060429
200.0,200,3709.259972
200.0,200,3709.454467
185.0,185,3709.640879
200.0,200,3709.829605
200.0,200,3710.023631
200.0,200,3710.218644
200.0,200,3710.419915
187.0,187,3710.606875
200.0,200,3710.82264
200.0,200,3711.014375
200.0,200,3711.20598
200.0,200,3711.405276
200.0,200,3711.606662
